2539772,11771,4,3,3,4,4,5,5,3,4,5,4
2539772,11903,4,4,3,4,3,5,5,5,5,3,3
2539772,12280,3,4,4,4,4,3,5,5,4,3,4
2539772,12301,4,5,4,3,3,5,5,5,5,5,5
2539772,12727,3,5,5,3,4,5,4,5,3,5,5
2539772,13293,2,3,5,5,2,3,4,5,3,3,4
2539772,13501,3,4,4,4,2,3,4,5,3,3,4
2539772,13827,4,5,4,4,4,5,5,5,4,5,5
2539772,14538,5,5,5,4,4,3,3,5,4,5,3
2539772,14567,4,5,4,5,4,4,5,5,5,4,5
2539772,14590,4,5,4,3,4,3,5,4,5,5,3
2539772,14712,5,5,4,2,4,5,3,5,5,3,3
2539772,14738,1,2,3,5,4,3,5,5,3,4,3
2539772,14889,4,4,4,4,2,5,3,3,4,5,4
2539772,14961,5,5,5,5,5,5,5,4,5,5,5
2539772,15421,5,5,3,5,4,5,5,5,5,5,5
2539772,15482,2,5,5,5,5,4,4,4,5,5,4
2539772,15582,5,5,3,4,5,3,3,5,4,3,3
2539772,17149,3,4,4,4,4,5,3,5,5,5,5
2539772,17328,5,4,3,4,5,4,5,5,5,3,3
2539903,4123,3,3,5,5,4,3.0,3.0,3.0,3.0,3.0,3
2540242,4123,5,2,3,3,5,4,4,3,2,3.6,5
2540242,10158,2,3,5,4,4,4,4,5,2,3.6,3
2540242,10359,3,1,4,1,3,4,5,3,2,3.6,4
2540242,12828,2,3,4,2,1,4,5,4,3,3.6,2
2540242,14538,4,1,5,1,2,4,5,3,2,3.6,4
2542214,2122,4,1,4,3,4,3,4,5,4,3,2
2542214,3538,4,5,3,4,5,3,3,5,4,2,4
2542214,4123,2,4,2,5,4,3,5,4,3,4,3
2542214,6844,5,3,3,3,3,5,4,3,3,4,3
2542214,10359,3,3,3,3,3,5,4,3,4,3,3
2542214,14538,5,5,4,3,4,5,3,3,3,4,4
2542214,15582,4,5,4,4,4,4,3,3,3,4,5
2542248,367,2,3,3,4,4,3,5,1,2,4,4
2542248,1905,3,4,4,5,5,5,5,2,3,4,5
2542248,2452,5,5,5,5,5,5,5,2,4,3,5
2542248,3312,4,4,4,4,5,3,5,5,1,3,3
2542248,3579,5,4,4,5,4,3,3,2,5,5,1
2542248,4216,5,2,5,4,5,5,5,3,1,1,3
2542248,4356,4,4,3,5,4,5,5,5,2,4,2
2542248,4870,2,3,2,3,4,3,2,1,3,1,1
2542248,6844,3,3,1,3,3,1,5,5,3,5,3
2542248,7391,3,3,4,3,1,2,3,1,2,1,3
2542248,8677,5,4,4,3,4,3,4,2,2,5,3
2542248,9828,3,4,5,3,4,1,4,5,5,2,2
2542248,10158,4,5,4,5,5,1,5,3,5,3,3
2542248,11771,2,4,4,3,4,3,1,1,5,2,2
2542248,12280,5,4,5,4,3,2,4,5,5,3,1
2542248,12828,3,4,3,4,4,5,5,2,4,4,2
2542248,13273,2,3,5,4,5,5,5,5,2,2,4
2542248,13580,4,4,4,4,2,2,5,3,1,5,4
2542248,14855,5,4,4,4,5,4,2,3,1,5,3
2542248,14889,5,3,4,2,3,3,2,1,5,1,1
2542248,14961,4,5,5,5,5,5,5,2,4,3,5
2542248,16063,5,5,3,4,5,4,5,5,2,1,3
2542489,2122,5,2,3,2,5,4,3,2,3,2,3
2542489,3538,5,4,5,2,4,2,3,3,4,2,3
2542489,4675,4,5,4,3,3,3,4,2,3,2,5
2542489,4886,5,3,3,3,3,3,3,4,4,3,2
2542489,4889,3,3,2.6666666666666665,2.6666666666666665,2.6666666666666665,3,5,4,1,4,2
2542489,6171,3,4,5,4,4,1,3,5,2,4,4
2542489,7461,2,4,2,3,1,4,3,4,2,5,1
2542489,10123,2,3,4,2,4,2,3,3,4,2,3
2542489,12828,4,3,3,5,5,3,3,2,3,4,4
2542489,15097,3,3,2,1,2.4,2,4,5,2,1,3
2542489,15582,4,4,3,4,3,3,3,3,4,1,2
2542828,6844,3,5,3,3,4,3,4,1,1,2.4,3
2542828,10123,4,5,4,4,4,3,3,1,1,2.4,4
2542828,10359,5,2,2,3,4,1,3,3,4,2.4,1
2542828,14538,1,3,1,5,4,1,3,3,4,2.4,1
2542828,14712,3,4,4,4,3,3,4,1,1,2.4,3
2543785,12263,5,5,5,4,5,4,3.5,3.5,3.5,3.5,3
2543785,16390,3,1,4,4,4,3,3.5,3.5,3.5,3.5,4
2544308,1905,5,3,3,4,3,3,4,3,4,5,3
2544308,3538,4,3,3,3,3,3,4,3,4,5,3
2544308,3967,4,3,2,3,1,4,3,4,2,5,4
2544308,4387,4,5,4,1,3,5,4,4,3,2,5
2544308,4777,3,4,2,4,4,4,2,2,4,4,3
2544308,5622,4,4,4,4,1,3,2,4,3,4,4
2544308,6174,4,2,3,3,4,3,2,2,4,3,4
2544308,6882,1,4,5,5,4,3,5,3,4,4,4
2544308,8677,3,5,4,4,4,5,3,4,4,5,3
2544308,8682,4,3,5,4,4,4,3,4,3,4,5
2544308,8793,3,3,3,3,3,2,4,5,3,4,4
2544308,9043,4,4,3,4,2,4,3,3,4,5,4
2544308,9828,5,4,4,4,4,3,3,4,4,3,4
2544308,11242,5,5,4,5,4,2,5,3,3,5,2
2544308,11771,2,2,4,4,4,3,4,5,3,3,3
2544308,11903,5,5,5,3,5,3,4,5,2,3,5
2544308,12412,4,3,4,4,4,4,4,2,3,3,2
2544308,13526,5,5,4,3,4,2,3,5,4,3,2
2544308,13580,4,4,4,4,5,4,4,3,5,2,3
2544308,14219,5,5,5,3,5,2,2,3,2,4,4
2544308,16063,5,4,5,4,5,3,3,3,4,4,4
2544308,17321,4,3,5,5,5,3,3,4,3,4,5
2544308,17431,3,5,5,4,3,3,2,3,4,2,5
2544308,17756,5,5,3,3,4,5,3,2,3,3,4
2544481,2452,5,5,5,5,5,4,5,5,5,3,5
2544481,4353,5,5,5,5,4,5,5,5,3,5,3
2544481,8019,4,5,3,4,4,5,4,5,5,4,3
2544481,12828,2,3,4,1,4,5,5,5,5,4,3
2544481,14091,3,5,3,4,4,3,5,5,4,5,4
2544481,14538,3,5,4,3,4,4,5,5,5,3,5
2544481,15582,3,3,3,3,2,5,5,5,5,3,4
2544481,16063,3,4,4,4,5,5,5,4,5,3,5
2544481,16711,5,5,5,5,3,4,5,5,5,3,5
2544596,2452,1,4,5,5,5,2,3.5,3.5,3.5,3.5,5
2544596,3505,4,4,4,3,5,5,3.5,3.5,3.5,3.5,2
2544653,2554,4,4,3,5,4,3,5,5,5,4,2
2544653,4123,3,2,5,4,5,4,5,5,5,4,4
2544653,4356,4,5,3,4,3,5,4,5,5,3,4
2544653,7379,4,4,5,3,2,4,2,5,5,5,4
2544653,8512,3,4,3,4,3,3,5,5,4,4,4
2544653,9426,5,5,4,3,5,5,4,3,4,4,5
2544653,9453,4,3,4,5,3,3,4,4,5,5,2
2544653,9828,5,5,5,4,4,5,3,4,4,2,5
2544653,10158,4,5,4,4,3,4,5,4,3,5,5
2544653,12301,3,1,4,4,4,4,2,5,4,5,4
2544653,12570,2,4,3,5,4,5,5,4,2,4,3
2544653,15129,5,5,5,5,5,5,5,4,2,4,5
2544655,2122,4,3,4,4,4,3,3,4,4,4,3
2544655,2452,2,5,5,2,5,3,3,4,4,1,4
2544655,2741,2,2,1,2.0,2.0,5,4,2,5,4,3
2544655,2944,4,4,4,5,5,4,3,4,5,4,3
2544655,2955,2,4,4,4,3,3,3,4,4,3,3
2544655,3527,4,4,2,4,4,3,5,4,4,3,4
2544655,4355,3,1,1,5,1,3,3,4,4,3,4
2544655,4503,4,3,3,1,2,3,1,3,5,2,2
2544655,6278,4,4,2,1,4,3,4,1,4,2,2
2544655,6835,5,4,4,4,4,4,4,4,5,4,4
2544655,7127,3,4,5,4,5,4,5,1,4,3,3
2544655,8677,5,5,4,5,5,5,1,3,4,4,5
2544655,9426,4,4,3,4,4,4,3,3,4,4,4
2544655,10503,1,1,3,2,2,2,1,4,1,4,1
2544655,11051,3,4,4,4,3,4,3,5,4,3,1
2544655,11265,3,3,3,3,3,4,3,4,4,4,1
2544655,11591,5,3,3,3,5,3,4,4,3,5,5
2544655,11903,5,5,5,4,5,5,4,3,4,4,5
2544655,12260,4,3,3,2,4,3,4,4,3,3,5
2544655,12263,1,2,1,1,1,2,1,4,4,3,1
2544655,12280,3,4,5,4,2,3,4,3,4,4,4
2544655,12301,3,3,4,2,2,3,3,4,3,1,2
2544655,13580,5,2,3,4,3,3,4,4,4,4,3
2544655,14855,4,2,3,3,3,3,4,3,4,3,4
2544655,14889,1,4,1,3,2,1,4,4,3,1,2
2544655,15758,3,4,3,5,4,3,3,4,4,3,4
2544655,17431,4,5,4,4,4,3,3,4,4,4,3
2544655,17756,5,4,4,5,5,5,5,3,4,1,4
2544754,12828,4,2,3,4,4,3.0,3.0,3.0,3.0,3.0,3
2544951,3538,4,5,5,3,3,4,3,4.0,4.0,4.0,5
2544951,5939,5,4,3,4,3,4,5,4.0,4.0,4.0,3
2544951,10359,3,4,4,3,5,5,3,4.0,4.0,4.0,4
2544984,4210,2,3,3,2,4,3,3,2,4,4,2
2544984,4355,1,2,5,1,3,3,3,2,4,4,1
2544984,4972,4,4,3,5,4,3,4,2,2,3,3
2544984,6462,4,1,3,4,3,3,4,3,2,5,3
2544984,11858,5,4,4,3,5,5,2,3,3,4,4
2544984,12943,5,5,5,4,3,4,3,4,2,3,5
2544984,14538,5,5,3,2,5,2,3,3,2,3,4
2544984,15582,3,5,2,1,4,4,3,3,2,4,2
2544984,17149,4,5,5,4,4,3,4,2,2,1,3
2545033,1102,3,2,5,3,5,3,5,4,3,2,3
2545033,1905,3,3,4,4,4,2,3,3,2,1,4
2545033,2554,4,4,3,4,5,4,5,3,5,3,5
2545033,3538,3,5,5,3,2,3,3,1,4,2,3
2545033,3624,3,5,4,3,3,4,3,2,3,1,2
2545033,4123,3,4,4,3,3,4,3,3,3,2,1
2545033,4256,4,5,3,3,3,3,3,3,2,4,3
2545033,4356,3,3,5,4,4,4,2,3,5,3,3
2545033,4721,2,4,5,5,4,5,5,5,4,4,5
2545033,4883,5,1,1,1,1,3,3,2,1,3,3
2545033,5430,4,3,3,4,5,3,3,3,5,3,3
2545033,5554,3,4,4,3,2,3,5,5,5,5,4
2545033,6844,1,3,3,2,2,4,1,2,2,3,3
2545033,7445,5,5,5,3,4,3,3,5,4,5,5
2545033,8522,4,4,5,4,5,4,5,5,4,5,5
2545033,8677,4,4,3,3,5,5,5,3,5,4,5
2545033,9426,4,5,5,4,5,3,3,4,3,4,5
2545033,9828,3,4,4,4,4,5,4,4,3,3,3
2545033,10158,3,5,4,4,3,3,3,3,4,1,2
2545033,11051,4,5,5,4,4,5,4,4,5,5,5
2545033,13580,5,4,5,4,2,5,3,5,4,5,4
2545033,14855,4,5,5,2,4,5,4,5,3,3,3
2545033,15129,4,5,3,4,3,5,5,4,5,4,5
2545033,15421,4,5,4,4,5,5,3,4,5,4,4
2545033,15758,5,5,4,5,4,4,5,4,5,4,5
2545033,16390,5,3,3,3,3,3,4,3,2,3,3
2545033,17149,3,3,3,4,3,4,2,3,3,3,2
2545033,17597,4,4,4,4,5,5,5,5,4,5,5
2545105,614,4,4,3.6666666666666665,3.6666666666666665,3.6666666666666665,4,4,5,2,3,3
2545105,1905,4,4,3,5,4,4,3,3,3,5,5
2545105,2452,5,5,2,5,5,5,3,3,3,5,4
2545105,6844,3,3,4,5,2,3,3,5,4,5,3
2545105,10123,4,3,2,4,3,3,3,5,4,5,3
2545105,11242,3,3,3,5,4,4,5,4,5,3,2
2545105,14712,3,3,4,3,4,3,3,5,4,5,3
2545105,15758,3,5,4,3,4,4,4,5,2,3,5
2545105,17431,5,1,5,5,4,5,4,2,5,3,4
2545226,750,4,3,1,4,5,4,4,2,1,2.8,3
2545226,1434,5,5,3,4,5,1,3,2,4,2.8,4
2545226,3624,5,4,4,4,3,2,1,3,4,2.8,4
2545226,8363,4,3,3,5,3,4,4,2,3,2.8,1
2545226,13273,5,5,5,4,3,4,1,3,4,2.8,2
2545270,1905,3,5,4,4,3,4,4,5,4,3,3
2545270,2122,3,5,5,4,5,4,4,3,4,4,5
2545270,2452,4,5,5,5,4,3,4,5,4,3,4
2545270,4356,3,3,4,4,4,3,4,4,5,3,4
2545270,9426,4,5,4,5,5,3,4,4,3,5,4
2545270,9828,5,4,4,4,4,4,4,3,5,4,3
2545270,17431,4,3,5,4,5,5,4,3,4,4,4
2545523,551,4,4,2,2,3,5,3,3,4,4,2
2545523,564,2,2,3,4,3,1,5,4,4,3,2
2545523,1102,3,4,4,4,3,3,1,3,4,5,4
2545523,1905,5,3,5,5,5,4,4,4,2,4,3
2545523,2340,4,3,2,4,3,4,4,5,3,3,3
2545523,2452,5,5,5,5,5,3,4,4,4,4,4
2545523,2955,1,5,4,4,4,3,1,3,3,3,2
2545523,3466,3,4,3,3,4,2,3,4,4,3,3
2545523,3538,4,3,3,3,4,3,3,4,2,2,2
2545523,3579,1,5,3,2,3,4,5,4,4,4,4
2545523,3624,5,5,5,5,4,3,4,4,4,4,4
2545523,3680,3,4,3,4,3,5,1,4,2,4,3
2545523,4123,5,4,1,3,4,4,2,3,4,4,3
2545523,4331,4,4,3,2,4,3,4,4,5,1,2
2545523,4824,5,3,2,3,4,3,3,4,3,1,2
2545523,4870,4,3,3,4,4,5,3,4,3,3,4
2545523,4883,4,1,3,4,5,2,4,3,5,4,3
2545523,5169,2,3,5,3,4,4,3,3,4,4,5
2545523,5939,4,4,4,4,3,4,3,4,5,4,4
2545523,6418,3,1,4,5,4,1,4,4,3,4,1
2545523,6596,2,2,3,3,1,3,2,4,3,2,2
2545523,6844,4,3,4,5,4,4,4,4,2,5,4
2545523,7294,5,4,4,4,3,3,5,3,4,2,3
2545523,7627,3,4,4,3,3,4,3,4,4,3,4
2545523,7655,3,4,3,2,4,4,3,4,4,3,1
2545523,7810,3,2,1,2,5,3,4,3,3,3,2
2545523,8512,5,3,2,5,4,4,3,4,4,5,5
2545523,8754,4,4,3,1,3,2,3,4,3,5,2
2545523,9426,2,3,5,4,4,4,3,4,3,3,1
2545523,9828,3,4,5,5,3,1,3,5,4,5,3
2545523,10158,3,4,3,3,4,3,4,2,2,2,3
2545523,10359,3,3,2,3,3,2,3,2,3,3,4
2545523,10820,4,4,4,4,4,4,3,4,5,5,4
2545523,11265,3,4,3,4,4,2,4,3,3,2,2
2545523,12570,2,3,3,3,4,4,3,3,4,5,3
2545523,13273,4,4,5,4,4,4,4,3,4,4,1
2545523,13501,4,3,4,4,4,3,5,5,4,3,3
2545523,13580,3,4,3,3,4,3,3,4,5,1,3
2545523,13853,3,4,3,3,3,4,3,4,4,4,3
2545523,14491,4,3,4,2,4,1,2,4,2,3,4
2545523,14590,3,2,5,4,5,4,4,3,4,4,5
2545523,14712,2,3,3,4,3,4,4,3,4,2,4
2545523,14889,3,4,3,3,3,2,5,4,3,3,1
2545523,14961,5,5,5,5,5,4,3,4,4,4,4
2545523,15129,5,2,3,3,5,3,3,4,1,1,1
2545523,15421,1,3,4,4,3,3,2,3,3,4,1
2545523,15582,4,5,3,3,4,4,3,2,3,4,2
2545523,15758,3,2,3,3,3,3,4,1,3,4,3
2545523,16063,4,3,4,3,4,3,4,5,4,3,3
2545523,16390,3,3,2,4,3,4,3,4,4,5,3
2545523,17328,3,5,5,4,5,4,4,3,4,4,3
2545739,1102,4,4,5,4,4,4,5,4,5,3,4
2545739,1905,5,4,5,4,4,5,5,4,4,4,5
2545739,3624,4,5,5,5,4,5,3,4,4,5,5
2545739,4123,5,3,4,1,4,5,5,3,4,4,3
2545739,4216,4,4,4,3,4,4,4,5,4,4,4
2545739,5939,4,4,2,3,3,4,5,4,4,3,4
2545739,6844,5,4,4,4,4,4,4,4,5,4,3
2545739,8754,4,5,4,5,5,4,4,4,3,5,3
2545739,9426,5,4,3,4,3,4,5,4,5,4,4
2545739,10123,5,4,5,4,3,4,4,3,4,5,4
2545739,10598,5,5,5,3,5,4,5,4,5,4,5
2545739,11771,2,2,4,3,2,3,4,5,5,4,3
2545739,12926,3,3,3,3,5,4,4,4,4,4,3
2545739,14590,3,3,5,4,3,4,4,5,4,3,4
2545739,14712,4,3,4,4,3,3,4,4,5,5,4
2545739,15582,4,2,4,1,5,5,3,4,3,5,5
2545739,16461,3,3,4,3,4,3,4,4,3,3,3
2545739,17149,5,5,3,3,4,5,5,4,3,4,3
2545994,2122,1,4,1,2,4,4,5,5,5,5,1
2545994,3538,4,5,5,5,5,5,5,5,4,5,5
2545994,3624,5,5,3,3,4,4,5,1,4,5,5
2545994,4256,4,5,5,4,5,5,5,5,4,5,5
2545994,4356,5,4,3,3,4,5,5,1,1,4,4
2545994,4669,4,4,4,4,3,4,5,5,5,5,3
2545994,4883,4,5,5,4,3,5,5,5,4,5,5
2545994,5430,4,5,3,4,3,5,5,4,5,4,5
2545994,10123,3,4,4,4,4,1,5,5,5,5,4
2545994,10359,4,3,5,3,4,4,5,5,1,4,5
2545994,11265,3,5,3,4,3,5,5,5,4,1,4
2545994,14590,5,4,4,3,3,4,1,5,5,4,5
2545994,14712,3,4,4,4,3,4,5,5,5,5,1
2545994,14978,4,4,4,4,4,5,4,4,5,5,4
2545994,17321,4,3,3,5,4,4,5,5,5,5,4
2545994,17574,5,4,5,4,4,5,5,5,4,5,4
2546115,316,5,5,4,5,5,5,3,5,4,5,4
2546115,1102,4,5,4,3,4,4,5,4,5,4,4
2546115,1905,5,5,4,5,5,5,4,5,5,4,4
2546115,2122,4,4,5,5,4,4,5,4,5,4,4
2546115,2452,5,5,4,5,5,4,5,4,4,5,5
2546115,2554,4,4,3,4,1,4,5,5,4,4,4
2546115,3312,3,2,3,2,2,4,2,5,4,4,3
2546115,3466,4,4,3,3,3,5,4,4,4,4,5
2546115,3538,3,5,3,3,4,4,4,4,4,5,4
2546115,4256,3,4,4,3,5,4,5,5,4,4,4
2546115,4405,5,4,5,4,5,5,3,5,5,4,5
2546115,4972,1,3,3,2,4,4,5,5,4,4,2
2546115,7280,2,4,3,5,2,2,2,5,3,5,3
2546115,7655,1,4,2,3,3,4,4,4,5,5,4
2546115,7997,5,5,5,3,4,5,4,4,4,4,4
2546115,8033,3,3,4,5,5,5,3,5,4,5,3
2546115,8754,2,3,4,3,3,4,4,4,3,4,3
2546115,10082,1,1,2,1,2,2,3,4,5,4,2
2546115,10359,3,3,3,3,4,4,4,4,5,5,4
2546115,10598,4,5,5,5,5,5,5,5,4,4,5
2546115,10820,4,5,5,4,4,5,4,4,5,4,5
2546115,12301,4,4,2,3,3,4,4,5,4,4,2
2546115,12570,5,3,3,5,3,5,4,4,4,5,4
2546115,12828,4,4,2,4,3,4,4,5,5,3,3
2546115,13273,4,3,3,4,4,5,4,4,5,5,3
2546115,13580,5,5,5,5,4,4,5,5,4,4,4
2546115,14590,4,4,3,2,4,5,4,5,4,5,4
2546115,14712,3,2,3,5,2,4,5,4,4,2,5
2546115,14855,4,5,5,4,5,4,5,4,4,5,4
2546115,15582,3,4,3,3,4,4,4,5,5,4,4
2546115,15758,4,5,5,5,4,4,4,5,4,5,5
2546115,16711,4,5,3,4,5,4,4,4,5,4,4
2546115,17328,5,5,4,4,5,5,5,4,4,4,5
2546115,17397,4,2,5,4,4,5,3,5,4,3,5
2546115,17756,3,4,3,4,5,5,4,4,4,4,4
2546182,165,4,4,3,4,4,3,4,2,4,4,5
2546182,1102,4,4,5,4,5,4,4,4,4,4,5
2546182,1905,5,4,4,5,5,4,5,4,4,4,4
2546182,2173,3,3,3,5,4,3,4,4,2,5,3
2546182,2452,5,5,5,5,4,4,4,5,4,4,4
2546182,3579,4,3,3,3,4,1,4,5,4,2,4
2546182,3624,5,5,4,5,4,4,4,4,2,4,5
2546182,3715,3,3,3,2,3,4,2,5,4,4,2
2546182,4123,2,3,4,3,4,3,4,1,4,2,3
2546182,4356,5,4,5,4,3,4,4,5,5,4,4
2546182,4972,3,2,3,4,3,5,4,4,4,2,2
2546182,6844,3,5,4,3,4,2,4,4,4,3,1
2546182,7627,3,4,1,3,4,5,4,5,4,4,2
2546182,8250,4,3,2,4,3,2,1,2,4,5,2
2546182,8754,4,5,3,4,3,5,4,3,4,3,4
2546182,9426,5,4,5,5,5,5,3,4,4,4,4
2546182,9828,5,5,4,4,3,4,4,4,4,4,3
2546182,10158,3,2,3,3,3,3,4,3,4,4,4
2546182,10359,3,4,3,5,4,3,4,4,2,4,3
2546182,10598,5,5,4,4,5,3,4,4,4,4,5
2546182,10820,4,5,5,5,3,4,4,4,4,3,4
2546182,11771,3,1,3,4,2,4,4,4,2,2,1
2546182,14590,5,4,3,5,3,4,4,4,5,1,4
2546182,14712,2,3,3,3,3,1,4,4,4,2,2
2546182,14889,4,2,3,5,4,2,4,1,4,4,2
2546182,14961,5,5,5,5,5,4,4,4,5,4,4
2546182,15482,3,4,5,2,3,4,5,4,4,2,5
2546182,16390,4,4,3,4,3,5,4,4,4,4,4
2546182,17149,3,5,4,4,3,4,2,5,4,1,4
2546182,17328,4,5,5,4,5,4,4,4,4,5,3
2546182,17574,3,3,3,3,5,4,4,1,5,4,3
2546284,1905,4,4,5,4,5,4.0,4.0,4.0,4.0,4.0,4
2546393,1878,5,4,4,4,2,3,5,3,5,4,4
2546393,1905,5,4,5,3,5,4,4,4,4,4,4
2546393,3312,3,3,3,3,3,5,4,4,4,4,4
2546393,3624,4,4,3,4,5,4,4,4,4,4,4
2546393,3715,4,3,3,5,3,4,4,4,4,5,4
2546393,4123,3,2,3,2,3,4,4,4,4,4,4
2546393,4356,4,4,4,4,5,4,4,5,4,4,4
2546393,4870,3,4,4,5,4,4,5,4,4,5,5
2546393,4913,5,3,3,3,4,4,4,4,4,5,4
2546393,5169,4,4,4,5,4,5,5,4,5,4,4
2546393,5467,3,2,3,1,2,4,5,3,4,4,4
2546393,6366,3,4,4,5,4,4,4,4,4,4,4
2546393,6596,3,3,4,2,3,3,4,4,4,4,4
2546393,6844,4,4,3,4,4,4,4,4,4,4,4
2546393,7721,4,3,4,5,5,4,4,5,3,4,5
2546393,8512,3,4,4,3,3,4,4,4,4,5,5
2546393,8568,3,3,3,3,3,5,4,4,4,4,4
2546393,8677,4,4,5,3,5,5,5,5,4,4,5
2546393,8682,4,4,4,5,5,5,5,5,4,4,4
2546393,8918,3,3,3,5,3,4,4,4,4,4,3
2546393,9828,4,3,5,5,4,4,4,4,5,5,5
2546393,10123,3,3,4,5,3,4,4,4,4,4,4
2546393,10234,3,4,3,4,2,3,3,4,5,4,4
2546393,10503,4,4,4,3,2,4,4,5,4,5,4
2546393,10935,5,4,4,3,3,4,4,5,4,5,4
2546393,12332,3,2,4,3,2,4,4,5,4,4,3
2546393,12828,3,3,3,3,4,4,4,4,4,4,3
2546393,12926,4,4,3,4,3,4,4,4,5,4,4
2546393,13726,4,4,5,3,3,5,5,4,4,4,4
2546393,14538,4,4,3,3,3,4,4,4,4,4,4
2546393,14712,4,4,2,4,5,4,4,4,4,4,4
2546393,14978,4,4,5,4,3,5,4,4,5,4,5
2546393,15129,4,5,3,5,4,5,5,5,4,4,5
2546393,16260,1,5,4,4,4,5,5,5,5,4,5
2546393,16390,3,4,2,3,3,4,4,4,4,4,5
2546523,2135,5,5,3,3,3,5,5,4,3,4,2
2546523,3680,1,2,4,4,4,2,3,5,4,4,5
2546523,6844,5,5,5,4,5,3,5,4,5,2,4
2546523,10123,5,5,4,4,5,3,4,4,5,2,5
2546523,14712,5,5,4,4,3,4,5,4,5,2,3
2546523,15582,5,5,4,5,3,3,4,5,2,5,4
2546920,1905,5,4,4,5,4,3,3,4,5,4,4
2546920,3466,5,4,5,3,5,4,4,5,5,4,4
2546920,3538,3,5,3,5,4,4,5,3,4,5,4
2546920,4123,3,3,3,5,5,5,3,4,4,3,4
2546920,4972,4,5,5,3,3,4,3,4,5,4,3
2546920,10158,5,3,4,5,3,5,4,3,4,4,5
2546920,10359,4,3,4,4,5,3,4,4,4,5,5
2546920,14163,5,4,4,5,4,5,4,4,4,4,5
2546920,15582,4,1,2,4,5,5,4,4,4,3,3
2546920,15758,2,5,3,5,5,4,4,4,4,3,4
2546920,16461,3,4,4,3,4,4,5,5,4,3,5
2546920,17328,4,3,5,4,5,4,4,4,4,5,4
2546998,3624,4,5,3,4,5,4,4.0,4.0,4.0,4.0,4
2546998,4972,3,5,3,4,3,4,4.0,4.0,4.0,4.0,4
2547073,367,4,3,1,1,3,3,4,4,4,2,2
2547073,1905,4,3,5,3,5,4,2,4,2,3,4
2547073,3624,5,3,5,3,5,4,4,2,2,3,4
2547073,5939,4,5,2,4,4,2,4,4,2,3,4
2547073,7627,3,3,3,3,4,4,4,4,2,2,3
2547073,14712,4,1,3,2,3,4,4,2,4,3,2
2547073,15582,3,4,4,4,4,4,2,4,4,3,2
2547611,10359,5,4,3,4,5,5,5,5.0,5.0,5.0,5
2547611,14538,5,4,3,4,4,5,5,5.0,5.0,5.0,5
2547611,15582,5,4,3,4,5,5,5,5.0,5.0,5.0,5
2547866,14538,3,3,3,2,2,5,4.0,4.0,4.0,4.0,3
2547866,15582,5,5,5,3,3,3,4.0,4.0,4.0,4.0,5
2547949,564,4,5,4,3,3,3,3,1,1,3,3
2547949,1262,4,2,4,2,3,3,3,3,4,3,3
2547949,1526,5,3,5,5,3,5,3,4,2,4,3
2547949,1860,3,5,5,3,5,3,3,3,2,3,5
2547949,1905,5,4,5,5,4,4,2,2,3,5,3
2547949,2126,5,3,5,4,4,4,1,3,2,3,5
2547949,2340,3,3,4,5,3,5,4,2,5,3,3
2547949,3312,3,3,5,4,2,1,4,3,3,2,2
2547949,3624,5,5,5,5,4,3,2,3,2,5,4
2547949,3715,5,5,2,4,5,3,4,1,5,1,3
2547949,3817,5,4,5,5,5,3,4,5,1,1,4
2547949,4216,5,3,3,4,4,4,3,2,3,1,1
2547949,4256,3,4,2,4,4,2,3,5,2,3,3
2547949,4356,3,5,4,4,3,3,4,5,2,3,2
2547949,4824,3,3,4,2,4,3,3,3,2,3,3
2547949,4870,3,5,5,2,4,3,3,5,2,5,2
2547949,4883,3,3,4,3,4,3,2,4,4,3,2
2547949,5169,5,5,3,5,3,5,3,3,2,3,3
2547949,5939,4,4,5,4,5,3,3,2,1,1,4
2547949,6068,4,4,2,3,4,2,3,4,5,3,5
2547949,6844,1,4,5,3,2,3,2,4,3,3,1
2547949,7145,4,5,4,3,4,4,5,4,1,3,3
2547949,7294,3,5,4,4,2,3,3,2,2,3,4
2547949,7627,3,3,3,3,3,3,4,2,4,5,2
2547949,8363,3,4,5,2,3,3,3,3,4,3,4
2547949,8372,3,4,4,3,3,3,3,1,5,1,2
2547949,8512,4,4,5,5,2,3,1,4,4,2,1
2547949,8520,3,2,2,1,3,5,4,1,3,3,1
2547949,8682,4,4,3,3,4,1,3,3,3,5,3
2547949,9109,5,4,4,3,3,3,3,5,3,5,3
2547949,9762,3,3,1,4,5,3,3,3,3,2,1
2547949,10123,4,2,3,5,3,3,1,4,3,2,2
2547949,10155,3,4,5,4,3,3,4,2,3,3,4
2547949,10503,4,5,3,3,4,3,3,2,1,4,1
2547949,10704,4,5,3,5,3,3,1,3,3,3,3
2547949,10820,5,5,3,4,5,3,2,3,4,4,5
2547949,11265,4,4,4,3,4,3,3,2,4,3,4
2547949,12280,3,4,4,5,4,3,3,3,5,3,3
2547949,12570,4,4,3,3,3,3,5,1,3,1,4
2547949,13526,5,3,5,5,3,3,3,4,2,3,3
2547949,13580,2,3,5,5,4,3,3,3,3,2,3
2547949,14538,5,5,5,5,5,3,4,4,1,3,3
2547949,14712,4,1,5,5,3,1,4,2,3,3,3
2547949,14889,4,3,3,4,2,3,3,1,4,2,1
2547949,14961,5,5,5,5,5,3,5,4,4,2,2
2547949,15309,3,4,3,2,2,3,3,1,3,4,3
